session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_pressure,parse_ok
session_20260624_181854_P001,258,26429,2026-06-24T18:19:21.607896,Pas barometryczny,1086.12,1086.12,true
session_20260624_181854_P001,259,26564,2026-06-24T18:19:21.743457,Pas barometryczny,1086.53,1086.53,true
session_20260624_181854_P001,260,26645,2026-06-24T18:19:21.824491,Pas barometryczny,1087.03,1087.03,true
session_20260624_181854_P001,261,26730,2026-06-24T18:19:21.909205,Pas barometryczny,1086.88,1086.88,true
session_20260624_181854_P001,262,26820,2026-06-24T18:19:21.999497,Pas barometryczny,1086.80,1086.80,true
session_20260624_181854_P001,263,26972,2026-06-24T18:19:22.150942,Pas barometryczny,1086.65,1086.65,true
session_20260624_181854_P001,264,27063,2026-06-24T18:19:22.241693,Pas barometryczny,1086.84,1086.84,true
session_20260624_181854_P001,265,27137,2026-06-24T18:19:22.315977,Pas barometryczny,1087.24,1087.24,true
session_20260624_181854_P001,266,27270,2026-06-24T18:19:22.449306,Pas barometryczny,1087.38,1087.38,true
session_20260624_181854_P001,267,27367,2026-06-24T18:19:22.545603,Pas barometryczny,1087.64,1087.64,true
session_20260624_181854_P001,268,27449,2026-06-24T18:19:22.627904,Pas barometryczny,1087.79,1087.79,true
session_20260624_181854_P001,269,27539,2026-06-24T18:19:22.717658,Pas barometryczny,1087.61,1087.61,true
session_20260624_181854_P001,270,27719,2026-06-24T18:19:22.898007,Pas barometryczny,1087.46,1087.46,true
session_20260624_181854_P001,271,27797,2026-06-24T18:19:22.975815,Pas barometryczny,1087.63,1087.63,true
session_20260624_181854_P001,272,27865,2026-06-24T18:19:23.043988,Pas barometryczny,1087.55,1087.55,true
session_20260624_181854_P001,273,27971,2026-06-24T18:19:23.150102,Pas barometryczny,1086.94,1086.94,true
session_20260624_181854_P001,274,28081,2026-06-24T18:19:23.260493,Pas barometryczny,1086.67,1086.67,true
session_20260624_181854_P001,275,28176,2026-06-24T18:19:23.354848,Pas barometryczny,1085.67,1085.67,true
session_20260624_181854_P001,276,28281,2026-06-24T18:19:23.459772,Pas barometryczny,1085.47,1085.47,true
session_20260624_181854_P001,277,28372,2026-06-24T18:19:23.550877,Pas barometryczny,1085.21,1085.21,true
session_20260624_181854_P001,278,28499,2026-06-24T18:19:23.677973,Pas barometryczny,1084.93,1084.93,true
session_20260624_181854_P001,279,28575,2026-06-24T18:19:23.753645,Pas barometryczny,1084.74,1084.74,true
session_20260624_181854_P001,280,28664,2026-06-24T18:19:23.842726,Pas barometryczny,1084.72,1084.72,true
session_20260624_181854_P001,281,28822,2026-06-24T18:19:24.001129,Pas barometryczny,1084.35,1084.35,true
session_20260624_181854_P001,282,28903,2026-06-24T18:19:24.081865,Pas barometryczny,1084.45,1084.45,true
session_20260624_181854_P001,283,29016,2026-06-24T18:19:24.194729,Pas barometryczny,1084.27,1084.27,true
session_20260624_181854_P001,284,29073,2026-06-24T18:19:24.251814,Pas barometryczny,1084.23,1084.23,true
session_20260624_181854_P001,285,29211,2026-06-24T18:19:24.390543,Pas barometryczny,1083.95,1083.95,true
session_20260624_181854_P001,286,29307,2026-06-24T18:19:24.486241,Pas barometryczny,1083.99,1083.99,true
session_20260624_181854_P001,287,29396,2026-06-24T18:19:24.575419,Pas barometryczny,1083.70,1083.70,true
session_20260624_181854_P001,288,29477,2026-06-24T18:19:24.655946,Pas barometryczny,1084.22,1084.22,true
session_20260624_181854_P001,289,29636,2026-06-24T18:19:24.815151,Pas barometryczny,1083.62,1083.62,true
session_20260624_181854_P001,290,29749,2026-06-24T18:19:24.927879,Pas barometryczny,1082.96,1082.96,true
session_20260624_181854_P001,291,29789,2026-06-24T18:19:24.968475,Pas barometryczny,1083.34,1083.34,true
session_20260624_181854_P001,292,29879,2026-06-24T18:19:25.058502,Pas barometryczny,1082.60,1082.60,true
session_20260624_181854_P001,293,30050,2026-06-24T18:19:25.229467,Pas barometryczny,1082.78,1082.78,true
session_20260624_181854_P001,294,30105,2026-06-24T18:19:25.284493,Pas barometryczny,1082.59,1082.59,true
session_20260624_181854_P001,295,30195,2026-06-24T18:19:25.373630,Pas barometryczny,1083.39,1083.39,true
session_20260624_181854_P001,296,30330,2026-06-24T18:19:25.509167,Pas barometryczny,1083.78,1083.78,true
session_20260624_181854_P001,297,30433,2026-06-24T18:19:25.612125,Pas barometryczny,1082.82,1082.82,true
session_20260624_181854_P001,298,30533,2026-06-24T18:19:25.711841,Pas barometryczny,1083.97,1083.97,true
session_20260624_181854_P001,299,30633,2026-06-24T18:19:25.812206,Pas barometryczny,1083.93,1083.93,true
session_20260624_181854_P001,300,30774,2026-06-24T18:19:25.952710,Pas barometryczny,1084.41,1084.41,true
session_20260624_181854_P001,301,30849,2026-06-24T18:19:26.027675,Pas barometryczny,1084.56,1084.56,true
session_20260624_181854_P001,302,30915,2026-06-24T18:19:26.094347,Pas barometryczny,1085.07,1085.07,true
session_20260624_181854_P001,303,31005,2026-06-24T18:19:26.183625,Pas barometryczny,1085.03,1085.03,true
session_20260624_181854_P001,304,31142,2026-06-24T18:19:26.320690,Pas barometryczny,1084.36,1084.36,true
session_20260624_181854_P001,305,31233,2026-06-24T18:19:26.412526,Pas barometryczny,1084.94,1084.94,true
session_20260624_181854_P001,306,31327,2026-06-24T18:19:26.505661,Pas barometryczny,1085.44,1085.44,true
session_20260624_181854_P001,307,31425,2026-06-24T18:19:26.603985,Pas barometryczny,1085.77,1085.77,true
session_20260624_181854_P001,308,31545,2026-06-24T18:19:26.723581,Pas barometryczny,1085.88,1085.88,true
session_20260624_181854_P001,309,31635,2026-06-24T18:19:26.814537,Pas barometryczny,1085.99,1085.99,true
session_20260624_181854_P001,310,31736,2026-06-24T18:19:26.914788,Pas barometryczny,1086.22,1086.22,true
session_20260624_181854_P001,311,31865,2026-06-24T18:19:27.044559,Pas barometryczny,1086.17,1086.17,true
session_20260624_181854_P001,312,31951,2026-06-24T18:19:27.129833,Pas barometryczny,1086.06,1086.06,true
session_20260624_181854_P001,313,32061,2026-06-24T18:19:27.240471,Pas barometryczny,1086.24,1086.24,true
session_20260624_181854_P001,314,32132,2026-06-24T18:19:27.310631,Pas barometryczny,1086.52,1086.52,true
session_20260624_181854_P001,315,32264,2026-06-24T18:19:27.443338,Pas barometryczny,1086.65,1086.65,true
session_20260624_181854_P001,316,32356,2026-06-24T18:19:27.534610,Pas barometryczny,1086.59,1086.59,true
session_20260624_181854_P001,317,32446,2026-06-24T18:19:27.624604,Pas barometryczny,1085.29,1085.29,true
session_20260624_181854_P001,318,32536,2026-06-24T18:19:27.714885,Pas barometryczny,1085.19,1085.19,true
session_20260624_181854_P001,319,32679,2026-06-24T18:19:27.858194,Pas barometryczny,1084.68,1084.68,true
session_20260624_181854_P001,320,32769,2026-06-24T18:19:27.947595,Pas barometryczny,1084.54,1084.54,true
session_20260624_181854_P001,321,32848,2026-06-24T18:19:28.027281,Pas barometryczny,1084.32,1084.32,true
session_20260624_181854_P001,322,32948,2026-06-24T18:19:28.127507,Pas barometryczny,1085.01,1085.01,true
session_20260624_181854_P001,323,33095,2026-06-24T18:19:28.274347,Pas barometryczny,1084.75,1084.75,true
session_20260624_181854_P001,324,33176,2026-06-24T18:19:28.355150,Pas barometryczny,1083.88,1083.88,true
session_20260624_181854_P001,325,33255,2026-06-24T18:19:28.434190,Pas barometryczny,1084.17,1084.17,true
session_20260624_181854_P001,326,33389,2026-06-24T18:19:28.568512,Pas barometryczny,1083.41,1083.41,true
session_20260624_181854_P001,327,33493,2026-06-24T18:19:28.672515,Pas barometryczny,1083.20,1083.20,true
session_20260624_181854_P001,328,33569,2026-06-24T18:19:28.747687,Pas barometryczny,1083.15,1083.15,true
session_20260624_181854_P001,329,33703,2026-06-24T18:19:28.882031,Pas barometryczny,1083.57,1083.57,true
session_20260624_181854_P001,330,33794,2026-06-24T18:19:28.973185,Pas barometryczny,1083.34,1083.34,true
session_20260624_181854_P001,331,33889,2026-06-24T18:19:29.067998,Pas barometryczny,1082.64,1082.64,true
session_20260624_181854_P001,332,33986,2026-06-24T18:19:29.164585,Pas barometryczny,1082.71,1082.71,true
session_20260624_181854_P001,333,34087,2026-06-24T18:19:29.265620,Pas barometryczny,1082.08,1082.08,true
session_20260624_181854_P001,334,34209,2026-06-24T18:19:29.387725,Pas barometryczny,1082.16,1082.16,true
session_20260624_181854_P001,335,34317,2026-06-24T18:19:29.495864,Pas barometryczny,1082.68,1082.68,true
session_20260624_181854_P001,336,34397,2026-06-24T18:19:29.575602,Pas barometryczny,1083.16,1083.16,true
session_20260624_181854_P001,337,34494,2026-06-24T18:19:29.673158,Pas barometryczny,1083.26,1083.26,true
session_20260624_181854_P001,338,34628,2026-06-24T18:19:29.806757,Pas barometryczny,1083.29,1083.29,true
session_20260624_181854_P001,339,34706,2026-06-24T18:19:29.884827,Pas barometryczny,1082.87,1082.87,true
session_20260624_181854_P001,340,34813,2026-06-24T18:19:29.992441,Pas barometryczny,1084.07,1084.07,true
session_20260624_181854_P001,341,34936,2026-06-24T18:19:30.114878,Pas barometryczny,1083.81,1083.81,true
session_20260624_181854_P001,342,35009,2026-06-24T18:19:30.187686,Pas barometryczny,1084.39,1084.39,true
session_20260624_181854_P001,343,35130,2026-06-24T18:19:30.309403,Pas barometryczny,1085.75,1085.75,true
session_20260624_181854_P001,344,35204,2026-06-24T18:19:30.383113,Pas barometryczny,1085.39,1085.39,true
session_20260624_181854_P001,345,35332,2026-06-24T18:19:30.511556,Pas barometryczny,1085.36,1085.36,true
session_20260624_181854_P001,346,35427,2026-06-24T18:19:30.605717,Pas barometryczny,1085.62,1085.62,true
session_20260624_181854_P001,347,35519,2026-06-24T18:19:30.697796,Pas barometryczny,1085.94,1085.94,true
session_20260624_181854_P001,348,35609,2026-06-24T18:19:30.788021,Pas barometryczny,1086.19,1086.19,true
session_20260624_181854_P001,349,35761,2026-06-24T18:19:30.939793,Pas barometryczny,1086.54,1086.54,true
session_20260624_181854_P001,350,35853,2026-06-24T18:19:31.032186,Pas barometryczny,1086.96,1086.96,true
session_20260624_181854_P001,351,35911,2026-06-24T18:19:31.089807,Pas barometryczny,1087.43,1087.43,true
session_20260624_181854_P001,352,36002,2026-06-24T18:19:31.181205,Pas barometryczny,1087.16,1087.16,true
session_20260624_181854_P001,353,36139,2026-06-24T18:19:31.318018,Pas barometryczny,1086.98,1086.98,true
session_20260624_181854_P001,354,36224,2026-06-24T18:19:31.403379,Pas barometryczny,1087.04,1087.04,true
session_20260624_181854_P001,355,36320,2026-06-24T18:19:31.499028,Pas barometryczny,1087.27,1087.27,true
session_20260624_181854_P001,356,36457,2026-06-24T18:19:31.635774,Pas barometryczny,1087.23,1087.23,true
session_20260624_181854_P001,357,36553,2026-06-24T18:19:31.732479,Pas barometryczny,1086.81,1086.81,true
session_20260624_181854_P001,358,36657,2026-06-24T18:19:31.836155,Pas barometryczny,1086.87,1086.87,true
session_20260624_181854_P001,359,36760,2026-06-24T18:19:31.938585,Pas barometryczny,1085.76,1085.76,true
session_20260624_181854_P001,360,36893,2026-06-24T18:19:32.072492,Pas barometryczny,1085.92,1085.92,true
session_20260624_181854_P001,361,36962,2026-06-24T18:19:32.141473,Pas barometryczny,1085.67,1085.67,true
session_20260624_181854_P001,362,37037,2026-06-24T18:19:32.215786,Pas barometryczny,1085.39,1085.39,true
session_20260624_181854_P001,363,37149,2026-06-24T18:19:32.328522,Pas barometryczny,1084.97,1084.97,true
session_20260624_181854_P001,364,37260,2026-06-24T18:19:32.438654,Pas barometryczny,1084.88,1084.88,true
session_20260624_181854_P001,365,37350,2026-06-24T18:19:32.529217,Pas barometryczny,1085.29,1085.29,true
session_20260624_181854_P001,366,37453,2026-06-24T18:19:32.632495,Pas barometryczny,1084.38,1084.38,true
session_20260624_181854_P001,367,37557,2026-06-24T18:19:32.736166,Pas barometryczny,1084.54,1084.54,true
session_20260624_181854_P001,368,37667,2026-06-24T18:19:32.845994,Pas barometryczny,1084.03,1084.03,true
session_20260624_181854_P001,369,37757,2026-06-24T18:19:32.936428,Pas barometryczny,1084.13,1084.13,true
session_20260624_181854_P001,370,37850,2026-06-24T18:19:33.028659,Pas barometryczny,1084.26,1084.26,true
session_20260624_181854_P001,371,37983,2026-06-24T18:19:33.162239,Pas barometryczny,1084.68,1084.68,true
session_20260624_181854_P001,372,38075,2026-06-24T18:19:33.254315,Pas barometryczny,1084.14,1084.14,true
session_20260624_181854_P001,373,38189,2026-06-24T18:19:33.367642,Pas barometryczny,1083.96,1083.96,true
session_20260624_181854_P001,374,38250,2026-06-24T18:19:33.428779,Pas barometryczny,1083.29,1083.29,true
session_20260624_181854_P001,375,38387,2026-06-24T18:19:33.565940,Pas barometryczny,1082.91,1082.91,true
session_20260624_181854_P001,376,38475,2026-06-24T18:19:33.654418,Pas barometryczny,1082.98,1082.98,true
session_20260624_181854_P001,377,38577,2026-06-24T18:19:33.756101,Pas barometryczny,1083.46,1083.46,true
session_20260624_181854_P001,378,38665,2026-06-24T18:19:33.844218,Pas barometryczny,1083.83,1083.83,true
session_20260624_181854_P001,379,38828,2026-06-24T18:19:34.007070,Pas barometryczny,1083.32,1083.32,true
session_20260624_181854_P001,380,38880,2026-06-24T18:19:34.058623,Pas barometryczny,1083.01,1083.01,true
session_20260624_181854_P001,381,38971,2026-06-24T18:19:34.149752,Pas barometryczny,1082.65,1082.65,true
session_20260624_181854_P001,382,39063,2026-06-24T18:19:34.242562,Pas barometryczny,1082.27,1082.27,true
session_20260624_181854_P001,383,39200,2026-06-24T18:19:34.379289,Pas barometryczny,1082.56,1082.56,true
session_20260624_181854_P001,384,39284,2026-06-24T18:19:34.463517,Pas barometryczny,1082.87,1082.87,true
session_20260624_181854_P001,385,39381,2026-06-24T18:19:34.559579,Pas barometryczny,1082.99,1082.99,true
session_20260624_181854_P001,386,39518,2026-06-24T18:19:34.696748,Pas barometryczny,1082.70,1082.70,true
session_20260624_181854_P001,387,39610,2026-06-24T18:19:34.789431,Pas barometryczny,1081.55,1081.55,true
session_20260624_181854_P001,388,39689,2026-06-24T18:19:34.867735,Pas barometryczny,1082.26,1082.26,true
session_20260624_181854_P001,389,39778,2026-06-24T18:19:34.957500,Pas barometryczny,1082.21,1082.21,true
session_20260624_181854_P001,390,39937,2026-06-24T18:19:35.116005,Pas barometryczny,1082.69,1082.69,true
session_20260624_181854_P001,391,40005,2026-06-24T18:19:35.184014,Pas barometryczny,1082.97,1082.97,true
session_20260624_181854_P001,392,40102,2026-06-24T18:19:35.281151,Pas barometryczny,1083.61,1083.61,true
session_20260624_181854_P001,393,40186,2026-06-24T18:19:35.365295,Pas barometryczny,1083.53,1083.53,true
session_20260624_181854_P001,394,40347,2026-06-24T18:19:35.525818,Pas barometryczny,1083.47,1083.47,true
session_20260624_181854_P001,395,40409,2026-06-24T18:19:35.588137,Pas barometryczny,1083.49,1083.49,true
session_20260624_181854_P001,396,40499,2026-06-24T18:19:35.678180,Pas barometryczny,1084.38,1084.38,true
session_20260624_181854_P001,397,40590,2026-06-24T18:19:35.769296,Pas barometryczny,1084.71,1084.71,true
session_20260624_181854_P001,398,40728,2026-06-24T18:19:35.907146,Pas barometryczny,1084.88,1084.88,true
session_20260624_181854_P001,399,40814,2026-06-24T18:19:35.992804,Pas barometryczny,1085.31,1085.31,true
session_20260624_181854_P001,400,40918,2026-06-24T18:19:36.097,Pas barometryczny,1085.30,1085.30,true
session_20260624_181854_P001,401,41044,2026-06-24T18:19:36.223062,Pas barometryczny,1085.29,1085.29,true
session_20260624_181854_P001,402,41178,2026-06-24T18:19:36.356887,Pas barometryczny,1084.77,1084.77,true
session_20260624_181854_P001,403,41237,2026-06-24T18:19:36.416493,Pas barometryczny,1084.75,1084.75,true
session_20260624_181854_P001,404,41309,2026-06-24T18:19:36.488422,Pas barometryczny,1085.40,1085.40,true
session_20260624_181854_P001,405,41463,2026-06-24T18:19:36.642020,Pas barometryczny,1085.92,1085.92,true
session_20260624_181854_P001,406,41572,2026-06-24T18:19:36.750798,Pas barometryczny,1086.02,1086.02,true
session_20260624_181854_P001,407,41625,2026-06-24T18:19:36.803600,Pas barometryczny,1086.14,1086.14,true
session_20260624_181854_P001,408,41724,2026-06-24T18:19:36.902945,Pas barometryczny,1086.46,1086.46,true
session_20260624_181854_P001,409,41877,2026-06-24T18:19:37.056090,Pas barometryczny,1086.64,1086.64,true
session_20260624_181854_P001,410,41960,2026-06-24T18:19:37.138685,Pas barometryczny,1086.30,1086.30,true
session_20260624_181854_P001,411,42046,2026-06-24T18:19:37.224856,Pas barometryczny,1086.06,1086.06,true
session_20260624_181854_P001,412,42140,2026-06-24T18:19:37.318823,Pas barometryczny,1085.90,1085.90,true
session_20260624_181854_P001,413,42289,2026-06-24T18:19:37.468561,Pas barometryczny,1085.96,1085.96,true
session_20260624_181854_P001,414,42358,2026-06-24T18:19:37.536585,Pas barometryczny,1085.95,1085.95,true
session_20260624_181854_P001,415,42460,2026-06-24T18:19:37.638764,Pas barometryczny,1086.77,1086.77,true
session_20260624_181854_P001,416,42573,2026-06-24T18:19:37.751704,Pas barometryczny,1086.65,1086.65,true
session_20260624_181854_P001,417,42677,2026-06-24T18:19:37.856104,Pas barometryczny,1086.52,1086.52,true
session_20260624_181854_P001,418,42778,2026-06-24T18:19:37.957243,Pas barometryczny,1086.07,1086.07,true
session_20260624_181854_P001,419,42871,2026-06-24T18:19:38.049596,Pas barometryczny,1085.26,1085.26,true
session_20260624_181854_P001,420,42976,2026-06-24T18:19:38.155007,Pas barometryczny,1085.11,1085.11,true
session_20260624_181854_P001,421,43083,2026-06-24T18:19:38.262406,Pas barometryczny,1084.96,1084.96,true
session_20260624_181854_P001,422,43173,2026-06-24T18:19:38.352157,Pas barometryczny,1085.54,1085.54,true
session_20260624_181854_P001,423,43266,2026-06-24T18:19:38.445422,Pas barometryczny,1085.84,1085.84,true
session_20260624_181854_P001,424,43410,2026-06-24T18:19:38.589212,Pas barometryczny,1086.12,1086.12,true
session_20260624_181854_P001,425,43470,2026-06-24T18:19:38.649302,Pas barometryczny,1085.97,1085.97,true
session_20260624_181854_P001,426,43562,2026-06-24T18:19:38.740918,Pas barometryczny,1084.51,1084.51,true
session_20260624_181854_P001,427,43652,2026-06-24T18:19:38.831191,Pas barometryczny,1084.24,1084.24,true
session_20260624_181854_P001,428,43786,2026-06-24T18:19:38.964727,Pas barometryczny,1083.89,1083.89,true
session_20260624_181854_P001,429,43885,2026-06-24T18:19:39.063867,Pas barometryczny,1084.21,1084.21,true
