session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260623_163953_final,3771,378278,2026-06-23T16:46:11.757060,Pas tensometryczny,-5204785,-5204785,true
session_20260623_163953_final,3772,378413,2026-06-23T16:46:11.892530,Pas tensometryczny,-5205610,-5205610,true
session_20260623_163953_final,3773,378511,2026-06-23T16:46:11.990005,Pas tensometryczny,-5206465,-5206465,true
session_20260623_163953_final,3774,378591,2026-06-23T16:46:12.070112,Pas tensometryczny,-5208126,-5208126,true
session_20260623_163953_final,3775,378681,2026-06-23T16:46:12.160787,Pas tensometryczny,-5208721,-5208721,true
session_20260623_163953_final,3776,378772,2026-06-23T16:46:12.251570,Pas tensometryczny,-5209007,-5209007,true
session_20260623_163953_final,3777,378906,2026-06-23T16:46:12.385452,Pas tensometryczny,-5209080,-5209080,true
session_20260623_163953_final,3778,378997,2026-06-23T16:46:12.476707,Pas tensometryczny,-5209052,-5209052,true
session_20260623_163953_final,3779,379088,2026-06-23T16:46:12.567103,Pas tensometryczny,-5208435,-5208435,true
session_20260623_163953_final,3780,379176,2026-06-23T16:46:12.655151,Pas tensometryczny,-5207029,-5207029,true
session_20260623_163953_final,3781,379310,2026-06-23T16:46:12.789305,Pas tensometryczny,-5205175,-5205175,true
session_20260623_163953_final,3782,379401,2026-06-23T16:46:12.880045,Pas tensometryczny,-5203608,-5203608,true
session_20260623_163953_final,3783,379492,2026-06-23T16:46:12.971089,Pas tensometryczny,-5202126,-5202126,true
session_20260623_163953_final,3784,379588,2026-06-23T16:46:13.066853,Pas tensometryczny,-5200693,-5200693,true
session_20260623_163953_final,3785,379727,2026-06-23T16:46:13.206143,Pas tensometryczny,-5199548,-5199548,true
session_20260623_163953_final,3786,379809,2026-06-23T16:46:13.288149,Pas tensometryczny,-5198652,-5198652,true
session_20260623_163953_final,3787,379895,2026-06-23T16:46:13.374753,Pas tensometryczny,-5197860,-5197860,true
session_20260623_163953_final,3788,379985,2026-06-23T16:46:13.464427,Pas tensometryczny,-5197067,-5197067,true
session_20260623_163953_final,3789,380078,2026-06-23T16:46:13.556956,Pas tensometryczny,-5196589,-5196589,true
session_20260623_163953_final,3790,380216,2026-06-23T16:46:13.695768,Pas tensometryczny,-5196234,-5196234,true
session_20260623_163953_final,3791,380301,2026-06-23T16:46:13.780542,Pas tensometryczny,-5195981,-5195981,true
session_20260623_163953_final,3792,380409,2026-06-23T16:46:13.887870,Pas tensometryczny,-5195427,-5195427,true
session_20260623_163953_final,3793,380481,2026-06-23T16:46:13.960162,Pas tensometryczny,-5195052,-5195052,true
session_20260623_163953_final,3794,380616,2026-06-23T16:46:14.095092,Pas tensometryczny,-5195348,-5195348,true
session_20260623_163953_final,3795,380706,2026-06-23T16:46:14.184898,Pas tensometryczny,-5196692,-5196692,true
session_20260623_163953_final,3796,380795,2026-06-23T16:46:14.274418,Pas tensometryczny,-5198782,-5198782,true
session_20260623_163953_final,3797,380892,2026-06-23T16:46:14.371109,Pas tensometryczny,-5200598,-5200598,true
session_20260623_163953_final,3798,380976,2026-06-23T16:46:14.455286,Pas tensometryczny,-5201604,-5201604,true
session_20260623_163953_final,3799,381114,2026-06-23T16:46:14.593547,Pas tensometryczny,-5202343,-5202343,true
session_20260623_163953_final,3800,381203,2026-06-23T16:46:14.681877,Pas tensometryczny,-5203716,-5203716,true
session_20260623_163953_final,3801,381293,2026-06-23T16:46:14.772219,Pas tensometryczny,-5204560,-5204560,true
session_20260623_163953_final,3802,381381,2026-06-23T16:46:14.859972,Pas tensometryczny,-5205429,-5205429,true
session_20260623_163953_final,3803,381516,2026-06-23T16:46:14.995750,Pas tensometryczny,-5206372,-5206372,true
session_20260623_163953_final,3804,381606,2026-06-23T16:46:15.084935,Pas tensometryczny,-5206702,-5206702,true
session_20260623_163953_final,3805,381712,2026-06-23T16:46:15.191308,Pas tensometryczny,-5206833,-5206833,true
session_20260623_163953_final,3806,381788,2026-06-23T16:46:15.267457,Pas tensometryczny,-5207253,-5207253,true
session_20260623_163953_final,3807,381921,2026-06-23T16:46:15.399995,Pas tensometryczny,-5207746,-5207746,true
session_20260623_163953_final,3808,382029,2026-06-23T16:46:15.508502,Pas tensometryczny,-5207923,-5207923,true
session_20260623_163953_final,3809,382100,2026-06-23T16:46:15.579293,Pas tensometryczny,-5207809,-5207809,true
session_20260623_163953_final,3810,382193,2026-06-23T16:46:15.672313,Pas tensometryczny,-5207465,-5207465,true
session_20260623_163953_final,3811,382283,2026-06-23T16:46:15.761823,Pas tensometryczny,-5205959,-5205959,true
session_20260623_163953_final,3812,382415,2026-06-23T16:46:15.894201,Pas tensometryczny,-5203822,-5203822,true
session_20260623_163953_final,3813,382511,2026-06-23T16:46:15.990571,Pas tensometryczny,-5201952,-5201952,true
session_20260623_163953_final,3814,382600,2026-06-23T16:46:16.079205,Pas tensometryczny,-5200387,-5200387,true
session_20260623_163953_final,3815,382689,2026-06-23T16:46:16.167966,Pas tensometryczny,-5199112,-5199112,true
session_20260623_163953_final,3816,382820,2026-06-23T16:46:16.299797,Pas tensometryczny,-5198197,-5198197,true
session_20260623_163953_final,3817,382912,2026-06-23T16:46:16.391306,Pas tensometryczny,-5197443,-5197443,true
session_20260623_163953_final,3818,383001,2026-06-23T16:46:16.479876,Pas tensometryczny,-5196799,-5196799,true
session_20260623_163953_final,3819,383091,2026-06-23T16:46:16.570551,Pas tensometryczny,-5196154,-5196154,true
session_20260623_163953_final,3820,383226,2026-06-23T16:46:16.705003,Pas tensometryczny,-5195381,-5195381,true
session_20260623_163953_final,3821,383320,2026-06-23T16:46:16.799040,Pas tensometryczny,-5194774,-5194774,true
session_20260623_163953_final,3822,383405,2026-06-23T16:46:16.884814,Pas tensometryczny,-5194583,-5194583,true
session_20260623_163953_final,3823,383497,2026-06-23T16:46:16.975984,Pas tensometryczny,-5194801,-5194801,true
session_20260623_163953_final,3824,383587,2026-06-23T16:46:17.066472,Pas tensometryczny,-5196189,-5196189,true
session_20260623_163953_final,3825,383721,2026-06-23T16:46:17.200098,Pas tensometryczny,-5197952,-5197952,true
session_20260623_163953_final,3826,383813,2026-06-23T16:46:17.292041,Pas tensometryczny,-5200436,-5200436,true
session_20260623_163953_final,3827,383902,2026-06-23T16:46:17.380817,Pas tensometryczny,-5201209,-5201209,true
session_20260623_163953_final,3828,383991,2026-06-23T16:46:17.470337,Pas tensometryczny,-5202170,-5202170,true
session_20260623_163953_final,3829,384128,2026-06-23T16:46:17.607442,Pas tensometryczny,-5203152,-5203152,true
session_20260623_163953_final,3830,384220,2026-06-23T16:46:17.699140,Pas tensometryczny,-5204224,-5204224,true
session_20260623_163953_final,3831,384307,2026-06-23T16:46:17.786037,Pas tensometryczny,-5205075,-5205075,true
session_20260623_163953_final,3832,384396,2026-06-23T16:46:17.875,Pas tensometryczny,-5205986,-5205986,true
session_20260623_163953_final,3833,384487,2026-06-23T16:46:17.966636,Pas tensometryczny,-5206943,-5206943,true
session_20260623_163953_final,3834,384629,2026-06-23T16:46:18.108737,Pas tensometryczny,-5207476,-5207476,true
session_20260623_163953_final,3835,384711,2026-06-23T16:46:18.190551,Pas tensometryczny,-5207512,-5207512,true
session_20260623_163953_final,3836,384807,2026-06-23T16:46:18.286320,Pas tensometryczny,-5207515,-5207515,true
session_20260623_163953_final,3837,384890,2026-06-23T16:46:18.369175,Pas tensometryczny,-5207767,-5207767,true
session_20260623_163953_final,3838,385036,2026-06-23T16:46:18.515145,Pas tensometryczny,-5207872,-5207872,true
session_20260623_163953_final,3839,385116,2026-06-23T16:46:18.595777,Pas tensometryczny,-5207967,-5207967,true
session_20260623_163953_final,3840,385209,2026-06-23T16:46:18.687819,Pas tensometryczny,-5208321,-5208321,true
session_20260623_163953_final,3841,385300,2026-06-23T16:46:18.779376,Pas tensometryczny,-5208177,-5208177,true
session_20260623_163953_final,3842,385431,2026-06-23T16:46:18.910015,Pas tensometryczny,-5207032,-5207032,true
session_20260623_163953_final,3843,385523,2026-06-23T16:46:19.002781,Pas tensometryczny,-5204894,-5204894,true
session_20260623_163953_final,3844,385613,2026-06-23T16:46:19.091874,Pas tensometryczny,-5203052,-5203052,true
session_20260623_163953_final,3845,385707,2026-06-23T16:46:19.186141,Pas tensometryczny,-5201610,-5201610,true
session_20260623_163953_final,3846,385837,2026-06-23T16:46:19.316390,Pas tensometryczny,-5200112,-5200112,true
session_20260623_163953_final,3847,385927,2026-06-23T16:46:19.405980,Pas tensometryczny,-5198836,-5198836,true
session_20260623_163953_final,3848,386028,2026-06-23T16:46:19.507811,Pas tensometryczny,-5197849,-5197849,true
session_20260623_163953_final,3849,386110,2026-06-23T16:46:19.589126,Pas tensometryczny,-5197009,-5197009,true
session_20260623_163953_final,3850,386194,2026-06-23T16:46:19.673692,Pas tensometryczny,-5196374,-5196374,true
session_20260623_163953_final,3851,386331,2026-06-23T16:46:19.810316,Pas tensometryczny,-5195831,-5195831,true
session_20260623_163953_final,3852,386426,2026-06-23T16:46:19.904828,Pas tensometryczny,-5195642,-5195642,true
session_20260623_163953_final,3853,386510,2026-06-23T16:46:19.989541,Pas tensometryczny,-5196321,-5196321,true
session_20260623_163953_final,3854,386601,2026-06-23T16:46:20.079870,Pas tensometryczny,-5197521,-5197521,true
session_20260623_163953_final,3855,386693,2026-06-23T16:46:20.172517,Pas tensometryczny,-5198869,-5198869,true
session_20260623_163953_final,3856,386842,2026-06-23T16:46:20.321002,Pas tensometryczny,-5200187,-5200187,true
session_20260623_163953_final,3857,386917,2026-06-23T16:46:20.396163,Pas tensometryczny,-5201468,-5201468,true
session_20260623_163953_final,3858,387010,2026-06-23T16:46:20.489334,Pas tensometryczny,-5202428,-5202428,true
session_20260623_163953_final,3859,387094,2026-06-23T16:46:20.573601,Pas tensometryczny,-5203434,-5203434,true
session_20260623_163953_final,3860,387230,2026-06-23T16:46:20.709455,Pas tensometryczny,-5204371,-5204371,true
session_20260623_163953_final,3861,387329,2026-06-23T16:46:20.808434,Pas tensometryczny,-5205332,-5205332,true
session_20260623_163953_final,3862,387412,2026-06-23T16:46:20.890991,Pas tensometryczny,-5206163,-5206163,true
session_20260623_163953_final,3863,387501,2026-06-23T16:46:20.980303,Pas tensometryczny,-5206653,-5206653,true
session_20260623_163953_final,3864,387635,2026-06-23T16:46:21.114062,Pas tensometryczny,-5206702,-5206702,true
session_20260623_163953_final,3865,387728,2026-06-23T16:46:21.206965,Pas tensometryczny,-5206799,-5206799,true
session_20260623_163953_final,3866,387823,2026-06-23T16:46:21.302176,Pas tensometryczny,-5206878,-5206878,true
session_20260623_163953_final,3867,387907,2026-06-23T16:46:21.386719,Pas tensometryczny,-5206294,-5206294,true
session_20260623_163953_final,3868,388006,2026-06-23T16:46:21.484964,Pas tensometryczny,-5205779,-5205779,true
session_20260623_163953_final,3869,388134,2026-06-23T16:46:21.613260,Pas tensometryczny,-5205626,-5205626,true
session_20260623_163953_final,3870,388226,2026-06-23T16:46:21.705302,Pas tensometryczny,-5205503,-5205503,true
session_20260623_163953_final,3871,388327,2026-06-23T16:46:21.806570,Pas tensometryczny,-5205550,-5205550,true
session_20260623_163953_final,3872,388407,2026-06-23T16:46:21.885985,Pas tensometryczny,-5206514,-5206514,true
session_20260623_163953_final,3873,388535,2026-06-23T16:46:22.014198,Pas tensometryczny,-5206025,-5206025,true
session_20260623_163953_final,3874,388633,2026-06-23T16:46:22.112110,Pas tensometryczny,-5203700,-5203700,true
session_20260623_163953_final,3875,388719,2026-06-23T16:46:22.198232,Pas tensometryczny,-5201480,-5201480,true
session_20260623_163953_final,3876,388810,2026-06-23T16:46:22.288860,Pas tensometryczny,-5199807,-5199807,true
session_20260623_163953_final,3877,388896,2026-06-23T16:46:22.375648,Pas tensometryczny,-5198647,-5198647,true
session_20260623_163953_final,3878,389052,2026-06-23T16:46:22.531279,Pas tensometryczny,-5197774,-5197774,true
session_20260623_163953_final,3879,389211,2026-06-23T16:46:22.690050,Pas tensometryczny,-5195437,-5195437,true
session_20260623_163953_final,3880,389304,2026-06-23T16:46:22.783061,Pas tensometryczny,-5194566,-5194566,true
session_20260623_163953_final,3881,389437,2026-06-23T16:46:22.916618,Pas tensometryczny,-5193867,-5193867,true
session_20260623_163953_final,3882,389527,2026-06-23T16:46:23.006738,Pas tensometryczny,-5193379,-5193379,true
session_20260623_163953_final,3883,389622,2026-06-23T16:46:23.101056,Pas tensometryczny,-5193540,-5193540,true
session_20260623_163953_final,3884,389706,2026-06-23T16:46:23.184932,Pas tensometryczny,-5194517,-5194517,true
session_20260623_163953_final,3885,389842,2026-06-23T16:46:23.321556,Pas tensometryczny,-5195669,-5195669,true
session_20260623_163953_final,3886,389931,2026-06-23T16:46:23.410698,Pas tensometryczny,-5197045,-5197045,true
session_20260623_163953_final,3887,390036,2026-06-23T16:46:23.515049,Pas tensometryczny,-5198520,-5198520,true
session_20260623_163953_final,3888,390112,2026-06-23T16:46:23.591256,Pas tensometryczny,-5199830,-5199830,true
session_20260623_163953_final,3889,390200,2026-06-23T16:46:23.679754,Pas tensometryczny,-5200911,-5200911,true
session_20260623_163953_final,3890,390348,2026-06-23T16:46:23.827466,Pas tensometryczny,-5201883,-5201883,true
session_20260623_163953_final,3891,390425,2026-06-23T16:46:23.904212,Pas tensometryczny,-5202821,-5202821,true
session_20260623_163953_final,3892,390516,2026-06-23T16:46:23.995017,Pas tensometryczny,-5203483,-5203483,true
session_20260623_163953_final,3893,390608,2026-06-23T16:46:24.087556,Pas tensometryczny,-5204097,-5204097,true
session_20260623_163953_final,3894,390742,2026-06-23T16:46:24.221623,Pas tensometryczny,-5204987,-5204987,true
session_20260623_163953_final,3895,390832,2026-06-23T16:46:24.311234,Pas tensometryczny,-5205699,-5205699,true
session_20260623_163953_final,3896,390925,2026-06-23T16:46:24.404712,Pas tensometryczny,-5206302,-5206302,true
session_20260623_163953_final,3897,391011,2026-06-23T16:46:24.490,Pas tensometryczny,-5207072,-5207072,true
session_20260623_163953_final,3898,391106,2026-06-23T16:46:24.584957,Pas tensometryczny,-5207594,-5207594,true
session_20260623_163953_final,3899,391237,2026-06-23T16:46:24.715950,Pas tensometryczny,-5207578,-5207578,true
session_20260623_163953_final,3900,391328,2026-06-23T16:46:24.806960,Pas tensometryczny,-5207309,-5207309,true
session_20260623_163953_final,3901,391414,2026-06-23T16:46:24.893565,Pas tensometryczny,-5206681,-5206681,true
session_20260623_163953_final,3902,391521,2026-06-23T16:46:25.000033,Pas tensometryczny,-5204991,-5204991,true
session_20260623_163953_final,3903,391650,2026-06-23T16:46:25.129744,Pas tensometryczny,-5202830,-5202830,true
session_20260623_163953_final,3904,391730,2026-06-23T16:46:25.209039,Pas tensometryczny,-5200079,-5200079,true
session_20260623_163953_final,3905,391822,2026-06-23T16:46:25.301769,Pas tensometryczny,-5198909,-5198909,true
session_20260623_163953_final,3906,391911,2026-06-23T16:46:25.390792,Pas tensometryczny,-5197842,-5197842,true
session_20260623_163953_final,3907,392045,2026-06-23T16:46:25.524036,Pas tensometryczny,-5196985,-5196985,true
session_20260623_163953_final,3908,392181,2026-06-23T16:46:25.660493,Pas tensometryczny,-5196164,-5196164,true
session_20260623_163953_final,3909,392226,2026-06-23T16:46:25.705666,Pas tensometryczny,-5195538,-5195538,true
session_20260623_163953_final,3910,392316,2026-06-23T16:46:25.795201,Pas tensometryczny,-5194885,-5194885,true
session_20260623_163953_final,3911,392405,2026-06-23T16:46:25.884766,Pas tensometryczny,-5194637,-5194637,true
session_20260623_163953_final,3912,392541,2026-06-23T16:46:26.020138,Pas tensometryczny,-5194571,-5194571,true
session_20260623_163953_final,3913,392630,2026-06-23T16:46:26.109622,Pas tensometryczny,-5194725,-5194725,true
session_20260623_163953_final,3914,392722,2026-06-23T16:46:26.201526,Pas tensometryczny,-5195733,-5195733,true
session_20260623_163953_final,3915,392827,2026-06-23T16:46:26.306520,Pas tensometryczny,-5197616,-5197616,true
session_20260623_163953_final,3916,392945,2026-06-23T16:46:26.424373,Pas tensometryczny,-5199431,-5199431,true
session_20260623_163953_final,3917,393036,2026-06-23T16:46:26.515260,Pas tensometryczny,-5201065,-5201065,true
session_20260623_163953_final,3918,393127,2026-06-23T16:46:26.605828,Pas tensometryczny,-5202613,-5202613,true
session_20260623_163953_final,3919,393215,2026-06-23T16:46:26.693874,Pas tensometryczny,-5203969,-5203969,true
session_20260623_163953_final,3920,393351,2026-06-23T16:46:26.829844,Pas tensometryczny,-5204785,-5204785,true
session_20260623_163953_final,3921,393447,2026-06-23T16:46:26.926364,Pas tensometryczny,-5205628,-5205628,true
session_20260623_163953_final,3922,393530,2026-06-23T16:46:27.009645,Pas tensometryczny,-5206640,-5206640,true
session_20260623_163953_final,3923,393624,2026-06-23T16:46:27.103255,Pas tensometryczny,-5207395,-5207395,true
session_20260623_163953_final,3924,393711,2026-06-23T16:46:27.190413,Pas tensometryczny,-5207746,-5207746,true
session_20260623_163953_final,3925,393847,2026-06-23T16:46:27.326611,Pas tensometryczny,-5208074,-5208074,true
session_20260623_163953_final,3926,393935,2026-06-23T16:46:27.414103,Pas tensometryczny,-5208524,-5208524,true
session_20260623_163953_final,3927,394026,2026-06-23T16:46:27.505102,Pas tensometryczny,-5208683,-5208683,true
session_20260623_163953_final,3928,394115,2026-06-23T16:46:27.594813,Pas tensometryczny,-5208616,-5208616,true
session_20260623_163953_final,3929,394258,2026-06-23T16:46:27.737093,Pas tensometryczny,-5208254,-5208254,true
session_20260623_163953_final,3930,394341,2026-06-23T16:46:27.819868,Pas tensometryczny,-5205936,-5205936,true
session_20260623_163953_final,3931,394442,2026-06-23T16:46:27.921472,Pas tensometryczny,-5204315,-5204315,true
session_20260623_163953_final,3932,394520,2026-06-23T16:46:27.999492,Pas tensometryczny,-5202737,-5202737,true
session_20260623_163953_final,3933,394613,2026-06-23T16:46:28.092089,Pas tensometryczny,-5201201,-5201201,true
session_20260623_163953_final,3934,394750,2026-06-23T16:46:28.229489,Pas tensometryczny,-5199828,-5199828,true
session_20260623_163953_final,3935,394837,2026-06-23T16:46:28.316634,Pas tensometryczny,-5198710,-5198710,true
session_20260623_163953_final,3936,394926,2026-06-23T16:46:28.405432,Pas tensometryczny,-5197838,-5197838,true
session_20260623_163953_final,3937,395021,2026-06-23T16:46:28.499955,Pas tensometryczny,-5197136,-5197136,true
session_20260623_163953_final,3938,395162,2026-06-23T16:46:28.641099,Pas tensometryczny,-5196400,-5196400,true
session_20260623_163953_final,3939,395240,2026-06-23T16:46:28.719392,Pas tensometryczny,-5195865,-5195865,true
session_20260623_163953_final,3940,395331,2026-06-23T16:46:28.810466,Pas tensometryczny,-5195301,-5195301,true
session_20260623_163953_final,3941,395427,2026-06-23T16:46:28.905885,Pas tensometryczny,-5194900,-5194900,true
session_20260623_163953_final,3942,395557,2026-06-23T16:46:29.036539,Pas tensometryczny,-5194733,-5194733,true
session_20260623_163953_final,3943,395646,2026-06-23T16:46:29.125067,Pas tensometryczny,-5195353,-5195353,true
session_20260623_163953_final,3944,395749,2026-06-23T16:46:29.228296,Pas tensometryczny,-5197042,-5197042,true
session_20260623_163953_final,3945,395828,2026-06-23T16:46:29.307387,Pas tensometryczny,-5199188,-5199188,true
session_20260623_163953_final,3946,395917,2026-06-23T16:46:29.396043,Pas tensometryczny,-5200961,-5200961,true
session_20260623_163953_final,3947,396052,2026-06-23T16:46:29.530831,Pas tensometryczny,-5202243,-5202243,true
session_20260623_163953_final,3948,396141,2026-06-23T16:46:29.620355,Pas tensometryczny,-5203136,-5203136,true
session_20260623_163953_final,3949,396233,2026-06-23T16:46:29.712073,Pas tensometryczny,-5204019,-5204019,true
session_20260623_163953_final,3950,396326,2026-06-23T16:46:29.804831,Pas tensometryczny,-5204902,-5204902,true
session_20260623_163953_final,3951,396458,2026-06-23T16:46:29.937281,Pas tensometryczny,-5205653,-5205653,true
session_20260623_163953_final,3952,396556,2026-06-23T16:46:30.034907,Pas tensometryczny,-5206472,-5206472,true
session_20260623_163953_final,3953,396645,2026-06-23T16:46:30.124140,Pas tensometryczny,-5206977,-5206977,true
session_20260623_163953_final,3954,396725,2026-06-23T16:46:30.204174,Pas tensometryczny,-5207383,-5207383,true
session_20260623_163953_final,3955,396824,2026-06-23T16:46:30.303076,Pas tensometryczny,-5207773,-5207773,true
session_20260623_163953_final,3956,396952,2026-06-23T16:46:30.431603,Pas tensometryczny,-5207996,-5207996,true
session_20260623_163953_final,3957,397040,2026-06-23T16:46:30.519107,Pas tensometryczny,-5208108,-5208108,true
session_20260623_163953_final,3958,397131,2026-06-23T16:46:30.610522,Pas tensometryczny,-5207813,-5207813,true
session_20260623_163953_final,3959,397223,2026-06-23T16:46:30.702246,Pas tensometryczny,-5207084,-5207084,true
session_20260623_163953_final,3960,397367,2026-06-23T16:46:30.846104,Pas tensometryczny,-5205582,-5205582,true
session_20260623_163953_final,3961,397447,2026-06-23T16:46:30.926729,Pas tensometryczny,-5203306,-5203306,true
session_20260623_163953_final,3962,397539,2026-06-23T16:46:31.018431,Pas tensometryczny,-5201398,-5201398,true
session_20260623_163953_final,3963,397644,2026-06-23T16:46:31.123444,Pas tensometryczny,-5199963,-5199963,true
session_20260623_163953_final,3964,397763,2026-06-23T16:46:31.242150,Pas tensometryczny,-5198755,-5198755,true
session_20260623_163953_final,3965,397856,2026-06-23T16:46:31.335074,Pas tensometryczny,-5197901,-5197901,true
session_20260623_163953_final,3966,397957,2026-06-23T16:46:31.436300,Pas tensometryczny,-5197126,-5197126,true
session_20260623_163953_final,3967,398034,2026-06-23T16:46:31.513530,Pas tensometryczny,-5196690,-5196690,true
session_20260623_163953_final,3968,398128,2026-06-23T16:46:31.607426,Pas tensometryczny,-5196016,-5196016,true
session_20260623_163953_final,3969,398256,2026-06-23T16:46:31.735709,Pas tensometryczny,-5195248,-5195248,true
session_20260623_163953_final,3970,398345,2026-06-23T16:46:31.824353,Pas tensometryczny,-5194905,-5194905,true
session_20260623_163953_final,3971,398445,2026-06-23T16:46:31.924418,Pas tensometryczny,-5195632,-5195632,true
session_20260623_163953_final,3972,398525,2026-06-23T16:46:32.004523,Pas tensometryczny,-5197578,-5197578,true
session_20260623_163953_final,3973,398662,2026-06-23T16:46:32.141260,Pas tensometryczny,-5199498,-5199498,true
session_20260623_163953_final,3974,398750,2026-06-23T16:46:32.229699,Pas tensometryczny,-5200900,-5200900,true
session_20260623_163953_final,3975,398846,2026-06-23T16:46:32.324867,Pas tensometryczny,-5201522,-5201522,true
session_20260623_163953_final,3976,398942,2026-06-23T16:46:32.421652,Pas tensometryczny,-5202232,-5202232,true
session_20260623_163953_final,3977,399021,2026-06-23T16:46:32.500332,Pas tensometryczny,-5202999,-5202999,true
session_20260623_163953_final,3978,399156,2026-06-23T16:46:32.635057,Pas tensometryczny,-5203870,-5203870,true
session_20260623_163953_final,3979,399261,2026-06-23T16:46:32.739951,Pas tensometryczny,-5204517,-5204517,true
session_20260623_163953_final,3980,399339,2026-06-23T16:46:32.818409,Pas tensometryczny,-5205518,-5205518,true
session_20260623_163953_final,3981,399426,2026-06-23T16:46:32.905775,Pas tensometryczny,-5206248,-5206248,true
session_20260623_163953_final,3982,399561,2026-06-23T16:46:33.040718,Pas tensometryczny,-5206613,-5206613,true
session_20260623_163953_final,3983,399650,2026-06-23T16:46:33.129329,Pas tensometryczny,-5206604,-5206604,true
session_20260623_163953_final,3984,399785,2026-06-23T16:46:33.264413,Pas tensometryczny,-5206819,-5206819,true
session_20260623_163953_final,3985,399834,2026-06-23T16:46:33.313733,Pas tensometryczny,-5206920,-5206920,true
session_20260623_163953_final,3986,399970,2026-06-23T16:46:33.449014,Pas tensometryczny,-5207097,-5207097,true
session_20260623_163953_final,3987,400055,2026-06-23T16:46:33.534074,Pas tensometryczny,-5206776,-5206776,true
session_20260623_163953_final,3988,400146,2026-06-23T16:46:33.625485,Pas tensometryczny,-5205200,-5205200,true
session_20260623_163953_final,3989,400235,2026-06-23T16:46:33.714669,Pas tensometryczny,-5203311,-5203311,true
session_20260623_163953_final,3990,400328,2026-06-23T16:46:33.807102,Pas tensometryczny,-5201455,-5201455,true
session_20260623_163953_final,3991,400462,2026-06-23T16:46:33.941124,Pas tensometryczny,-5200015,-5200015,true
session_20260623_163953_final,3992,400560,2026-06-23T16:46:34.039223,Pas tensometryczny,-5199125,-5199125,true
session_20260623_163953_final,3993,400642,2026-06-23T16:46:34.121033,Pas tensometryczny,-5198248,-5198248,true
session_20260623_163953_final,3994,400731,2026-06-23T16:46:34.210602,Pas tensometryczny,-5197556,-5197556,true
session_20260623_163953_final,3995,400880,2026-06-23T16:46:34.359300,Pas tensometryczny,-5197041,-5197041,true
session_20260623_163953_final,3996,400963,2026-06-23T16:46:34.441931,Pas tensometryczny,-5196609,-5196609,true
session_20260623_163953_final,3997,401051,2026-06-23T16:46:34.530399,Pas tensometryczny,-5196657,-5196657,true
session_20260623_163953_final,3998,401139,2026-06-23T16:46:34.618689,Pas tensometryczny,-5197521,-5197521,true
session_20260623_163953_final,3999,401272,2026-06-23T16:46:34.750997,Pas tensometryczny,-5198646,-5198646,true
session_20260623_163953_final,4000,401363,2026-06-23T16:46:34.842754,Pas tensometryczny,-5199762,-5199762,true
session_20260623_163953_final,4001,401451,2026-06-23T16:46:34.930198,Pas tensometryczny,-5200419,-5200419,true
session_20260623_163953_final,4002,401541,2026-06-23T16:46:35.020470,Pas tensometryczny,-5199869,-5199869,true
session_20260623_163953_final,4003,401632,2026-06-23T16:46:35.110856,Pas tensometryczny,-5198959,-5198959,true
session_20260623_163953_final,4004,401766,2026-06-23T16:46:35.245148,Pas tensometryczny,-5198948,-5198948,true
session_20260623_163953_final,4005,401857,2026-06-23T16:46:35.335875,Pas tensometryczny,-5199510,-5199510,true
session_20260623_163953_final,4006,401946,2026-06-23T16:46:35.425651,Pas tensometryczny,-5200318,-5200318,true
session_20260623_163953_final,4007,402037,2026-06-23T16:46:35.515872,Pas tensometryczny,-5200958,-5200958,true
session_20260623_163953_final,4008,402175,2026-06-23T16:46:35.654634,Pas tensometryczny,-5200646,-5200646,true
session_20260623_163953_final,4009,402261,2026-06-23T16:46:35.740390,Pas tensometryczny,-5203092,-5203092,true
session_20260623_163953_final,4010,402353,2026-06-23T16:46:35.832176,Pas tensometryczny,-5203735,-5203735,true
session_20260623_163953_final,4011,402443,2026-06-23T16:46:35.922035,Pas tensometryczny,-5203730,-5203730,true
session_20260623_163953_final,4012,402532,2026-06-23T16:46:36.011662,Pas tensometryczny,-5202952,-5202952,true
session_20260623_163953_final,4013,402666,2026-06-23T16:46:36.144890,Pas tensometryczny,-5203671,-5203671,true
session_20260623_163953_final,4014,402759,2026-06-23T16:46:36.238017,Pas tensometryczny,-5205549,-5205549,true
session_20260623_163953_final,4015,402845,2026-06-23T16:46:36.324371,Pas tensometryczny,-5206233,-5206233,true
session_20260623_163953_final,4016,402936,2026-06-23T16:46:36.414901,Pas tensometryczny,-5205287,-5205287,true
session_20260623_163953_final,4017,403071,2026-06-23T16:46:36.550750,Pas tensometryczny,-5203930,-5203930,true
session_20260623_163953_final,4018,403161,2026-06-23T16:46:36.640259,Pas tensometryczny,-5203467,-5203467,true
session_20260623_163953_final,4019,403251,2026-06-23T16:46:36.730673,Pas tensometryczny,-5203489,-5203489,true
session_20260623_163953_final,4020,403342,2026-06-23T16:46:36.821440,Pas tensometryczny,-5203789,-5203789,true
session_20260623_163953_final,4021,403479,2026-06-23T16:46:36.958476,Pas tensometryczny,-5204460,-5204460,true
session_20260623_163953_final,4022,403569,2026-06-23T16:46:37.048059,Pas tensometryczny,-5205056,-5205056,true
session_20260623_163953_final,4023,403662,2026-06-23T16:46:37.141739,Pas tensometryczny,-5203780,-5203780,true
