session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260625_195259_P001,2084,209210,2026-06-25T19:56:28.654992,Pas tensometryczny,-5180902,-5180902,true
session_20260625_195259_P001,2085,209314,2026-06-25T19:56:28.759101,Pas tensometryczny,-5181069,-5181069,true
session_20260625_195259_P001,2086,209408,2026-06-25T19:56:28.853685,Pas tensometryczny,-5181738,-5181738,true
session_20260625_195259_P001,2087,209530,2026-06-25T19:56:28.975612,Pas tensometryczny,-5182628,-5182628,true
session_20260625_195259_P001,2088,209594,2026-06-25T19:56:29.039052,Pas tensometryczny,-5183509,-5183509,true
session_20260625_195259_P001,2089,209685,2026-06-25T19:56:29.130540,Pas tensometryczny,-5184858,-5184858,true
session_20260625_195259_P001,2090,209796,2026-06-25T19:56:29.240925,Pas tensometryczny,-5185565,-5185565,true
session_20260625_195259_P001,2091,209928,2026-06-25T19:56:29.373554,Pas tensometryczny,-5186178,-5186178,true
session_20260625_195259_P001,2092,209998,2026-06-25T19:56:29.443042,Pas tensometryczny,-5187336,-5187336,true
session_20260625_195259_P001,2093,210109,2026-06-25T19:56:29.554681,Pas tensometryczny,-5188027,-5188027,true
session_20260625_195259_P001,2094,210182,2026-06-25T19:56:29.626905,Pas tensometryczny,-5188487,-5188487,true
session_20260625_195259_P001,2095,210262,2026-06-25T19:56:29.706724,Pas tensometryczny,-5188862,-5188862,true
session_20260625_195259_P001,2096,210405,2026-06-25T19:56:29.850679,Pas tensometryczny,-5187709,-5187709,true
session_20260625_195259_P001,2097,210508,2026-06-25T19:56:29.953344,Pas tensometryczny,-5186834,-5186834,true
session_20260625_195259_P001,2098,210577,2026-06-25T19:56:30.022672,Pas tensometryczny,-5185777,-5185777,true
session_20260625_195259_P001,2099,210664,2026-06-25T19:56:30.109372,Pas tensometryczny,-5184901,-5184901,true
session_20260625_195259_P001,2100,210828,2026-06-25T19:56:30.272862,Pas tensometryczny,-5183841,-5183841,true
session_20260625_195259_P001,2101,210895,2026-06-25T19:56:30.339850,Pas tensometryczny,-5183326,-5183326,true
session_20260625_195259_P001,2102,210981,2026-06-25T19:56:30.425754,Pas tensometryczny,-5182669,-5182669,true
session_20260625_195259_P001,2103,211070,2026-06-25T19:56:30.514789,Pas tensometryczny,-5182039,-5182039,true
session_20260625_195259_P001,2104,211164,2026-06-25T19:56:30.608844,Pas tensometryczny,-5181283,-5181283,true
session_20260625_195259_P001,2105,211309,2026-06-25T19:56:30.754659,Pas tensometryczny,-5180551,-5180551,true
session_20260625_195259_P001,2106,211416,2026-06-25T19:56:30.861608,Pas tensometryczny,-5180505,-5180505,true
session_20260625_195259_P001,2107,211473,2026-06-25T19:56:30.918335,Pas tensometryczny,-5181110,-5181110,true
session_20260625_195259_P001,2108,211571,2026-06-25T19:56:31.016025,Pas tensometryczny,-5182266,-5182266,true
session_20260625_195259_P001,2109,211716,2026-06-25T19:56:31.160728,Pas tensometryczny,-5183736,-5183736,true
session_20260625_195259_P001,2110,211789,2026-06-25T19:56:31.234412,Pas tensometryczny,-5184449,-5184449,true
session_20260625_195259_P001,2111,211878,2026-06-25T19:56:31.323110,Pas tensometryczny,-5184584,-5184584,true
session_20260625_195259_P001,2112,211969,2026-06-25T19:56:31.413934,Pas tensometryczny,-5185063,-5185063,true
session_20260625_195259_P001,2113,212061,2026-06-25T19:56:31.505875,Pas tensometryczny,-5185799,-5185799,true
session_20260625_195259_P001,2114,212195,2026-06-25T19:56:31.640645,Pas tensometryczny,-5186952,-5186952,true
session_20260625_195259_P001,2115,212286,2026-06-25T19:56:31.731512,Pas tensometryczny,-5188245,-5188245,true
session_20260625_195259_P001,2116,212375,2026-06-25T19:56:31.820113,Pas tensometryczny,-5188955,-5188955,true
session_20260625_195259_P001,2117,212465,2026-06-25T19:56:31.910290,Pas tensometryczny,-5189388,-5189388,true
session_20260625_195259_P001,2118,212600,2026-06-25T19:56:32.045092,Pas tensometryczny,-5189694,-5189694,true
session_20260625_195259_P001,2119,212690,2026-06-25T19:56:32.134851,Pas tensometryczny,-5189852,-5189852,true
session_20260625_195259_P001,2120,212788,2026-06-25T19:56:32.233639,Pas tensometryczny,-5190342,-5190342,true
session_20260625_195259_P001,2121,212891,2026-06-25T19:56:32.335722,Pas tensometryczny,-5189731,-5189731,true
session_20260625_195259_P001,2122,213003,2026-06-25T19:56:32.448470,Pas tensometryczny,-5188162,-5188162,true
session_20260625_195259_P001,2123,213096,2026-06-25T19:56:32.541389,Pas tensometryczny,-5186690,-5186690,true
session_20260625_195259_P001,2124,213186,2026-06-25T19:56:32.630882,Pas tensometryczny,-5185486,-5185486,true
session_20260625_195259_P001,2125,213305,2026-06-25T19:56:32.750477,Pas tensometryczny,-5185147,-5185147,true
session_20260625_195259_P001,2126,213370,2026-06-25T19:56:32.814763,Pas tensometryczny,-5184425,-5184425,true
session_20260625_195259_P001,2127,213501,2026-06-25T19:56:32.946685,Pas tensometryczny,-5184118,-5184118,true
session_20260625_195259_P001,2128,213617,2026-06-25T19:56:33.062106,Pas tensometryczny,-5183527,-5183527,true
session_20260625_195259_P001,2129,213684,2026-06-25T19:56:33.129158,Pas tensometryczny,-5182438,-5182438,true
session_20260625_195259_P001,2130,213776,2026-06-25T19:56:33.220979,Pas tensometryczny,-5181678,-5181678,true
session_20260625_195259_P001,2131,213903,2026-06-25T19:56:33.348144,Pas tensometryczny,-5181533,-5181533,true
session_20260625_195259_P001,2132,214001,2026-06-25T19:56:33.446297,Pas tensometryczny,-5182126,-5182126,true
session_20260625_195259_P001,2133,214095,2026-06-25T19:56:33.539745,Pas tensometryczny,-5181620,-5181620,true
session_20260625_195259_P001,2134,214195,2026-06-25T19:56:33.640203,Pas tensometryczny,-5180251,-5180251,true
session_20260625_195259_P001,2135,214310,2026-06-25T19:56:33.755075,Pas tensometryczny,-5179887,-5179887,true
session_20260625_195259_P001,2136,214414,2026-06-25T19:56:33.858905,Pas tensometryczny,-5180421,-5180421,true
session_20260625_195259_P001,2137,214517,2026-06-25T19:56:33.962542,Pas tensometryczny,-5181647,-5181647,true
session_20260625_195259_P001,2138,214624,2026-06-25T19:56:34.069010,Pas tensometryczny,-5183121,-5183121,true
session_20260625_195259_P001,2139,214668,2026-06-25T19:56:34.112727,Pas tensometryczny,-5183815,-5183815,true
session_20260625_195259_P001,2140,214807,2026-06-25T19:56:34.251911,Pas tensometryczny,-5184134,-5184134,true
session_20260625_195259_P001,2141,214896,2026-06-25T19:56:34.340823,Pas tensometryczny,-5184860,-5184860,true
session_20260625_195259_P001,2142,214992,2026-06-25T19:56:34.436879,Pas tensometryczny,-5186071,-5186071,true
session_20260625_195259_P001,2143,215087,2026-06-25T19:56:34.532129,Pas tensometryczny,-5186804,-5186804,true
session_20260625_195259_P001,2144,215209,2026-06-25T19:56:34.653907,Pas tensometryczny,-5187623,-5187623,true
session_20260625_195259_P001,2145,215325,2026-06-25T19:56:34.770409,Pas tensometryczny,-5188400,-5188400,true
session_20260625_195259_P001,2146,215437,2026-06-25T19:56:34.882037,Pas tensometryczny,-5188836,-5188836,true
session_20260625_195259_P001,2147,215479,2026-06-25T19:56:34.924168,Pas tensometryczny,-5189710,-5189710,true
session_20260625_195259_P001,2148,215573,2026-06-25T19:56:35.018260,Pas tensometryczny,-5190836,-5190836,true
session_20260625_195259_P001,2149,215718,2026-06-25T19:56:35.163356,Pas tensometryczny,-5191361,-5191361,true
session_20260625_195259_P001,2150,215810,2026-06-25T19:56:35.254859,Pas tensometryczny,-5191721,-5191721,true
session_20260625_195259_P001,2151,215906,2026-06-25T19:56:35.351482,Pas tensometryczny,-5192721,-5192721,true
session_20260625_195259_P001,2152,215975,2026-06-25T19:56:35.420326,Pas tensometryczny,-5193421,-5193421,true
session_20260625_195259_P001,2153,216124,2026-06-25T19:56:35.569314,Pas tensometryczny,-5193642,-5193642,true
session_20260625_195259_P001,2154,216228,2026-06-25T19:56:35.673342,Pas tensometryczny,-5193291,-5193291,true
session_20260625_195259_P001,2155,216296,2026-06-25T19:56:35.740898,Pas tensometryczny,-5192304,-5192304,true
session_20260625_195259_P001,2156,216415,2026-06-25T19:56:35.859724,Pas tensometryczny,-5191215,-5191215,true
session_20260625_195259_P001,2157,216538,2026-06-25T19:56:35.983351,Pas tensometryczny,-5190381,-5190381,true
session_20260625_195259_P001,2158,216636,2026-06-25T19:56:36.081355,Pas tensometryczny,-5189734,-5189734,true
session_20260625_195259_P001,2159,216692,2026-06-25T19:56:36.137253,Pas tensometryczny,-5189134,-5189134,true
session_20260625_195259_P001,2160,216788,2026-06-25T19:56:36.232965,Pas tensometryczny,-5188148,-5188148,true
session_20260625_195259_P001,2161,216872,2026-06-25T19:56:36.317383,Pas tensometryczny,-5187162,-5187162,true
session_20260625_195259_P001,2162,217038,2026-06-25T19:56:36.482928,Pas tensometryczny,-5185858,-5185858,true
session_20260625_195259_P001,2163,217100,2026-06-25T19:56:36.544982,Pas tensometryczny,-5184652,-5184652,true
session_20260625_195259_P001,2164,217191,2026-06-25T19:56:36.635988,Pas tensometryczny,-5184229,-5184229,true
session_20260625_195259_P001,2165,217287,2026-06-25T19:56:36.731912,Pas tensometryczny,-5184262,-5184262,true
session_20260625_195259_P001,2166,217424,2026-06-25T19:56:36.869533,Pas tensometryczny,-5183843,-5183843,true
session_20260625_195259_P001,2167,217506,2026-06-25T19:56:36.950919,Pas tensometryczny,-5183043,-5183043,true
session_20260625_195259_P001,2168,217592,2026-06-25T19:56:37.037640,Pas tensometryczny,-5182112,-5182112,true
session_20260625_195259_P001,2169,217716,2026-06-25T19:56:37.161539,Pas tensometryczny,-5181180,-5181180,true
session_20260625_195259_P001,2170,217778,2026-06-25T19:56:37.223658,Pas tensometryczny,-5180919,-5180919,true
session_20260625_195259_P001,2171,217915,2026-06-25T19:56:37.360439,Pas tensometryczny,-5180239,-5180239,true
session_20260625_195259_P001,2172,218006,2026-06-25T19:56:37.450970,Pas tensometryczny,-5179619,-5179619,true
session_20260625_195259_P001,2173,218088,2026-06-25T19:56:37.532854,Pas tensometryczny,-5178964,-5178964,true
session_20260625_195259_P001,2174,218184,2026-06-25T19:56:37.628733,Pas tensometryczny,-5178424,-5178424,true
session_20260625_195259_P001,2175,218317,2026-06-25T19:56:37.761894,Pas tensometryczny,-5177411,-5177411,true
session_20260625_195259_P001,2176,218407,2026-06-25T19:56:37.852666,Pas tensometryczny,-5177904,-5177904,true
session_20260625_195259_P001,2177,218497,2026-06-25T19:56:37.941757,Pas tensometryczny,-5179040,-5179040,true
session_20260625_195259_P001,2178,218589,2026-06-25T19:56:38.034678,Pas tensometryczny,-5179881,-5179881,true
session_20260625_195259_P001,2179,218721,2026-06-25T19:56:38.166084,Pas tensometryczny,-5180512,-5180512,true
session_20260625_195259_P001,2180,218825,2026-06-25T19:56:38.270599,Pas tensometryczny,-5181184,-5181184,true
session_20260625_195259_P001,2181,218900,2026-06-25T19:56:38.344764,Pas tensometryczny,-5181979,-5181979,true
session_20260625_195259_P001,2182,219006,2026-06-25T19:56:38.451417,Pas tensometryczny,-5182941,-5182941,true
session_20260625_195259_P001,2183,219106,2026-06-25T19:56:38.551510,Pas tensometryczny,-5184144,-5184144,true
session_20260625_195259_P001,2184,219219,2026-06-25T19:56:38.663995,Pas tensometryczny,-5184965,-5184965,true
session_20260625_195259_P001,2185,219339,2026-06-25T19:56:38.784218,Pas tensometryczny,-5185389,-5185389,true
session_20260625_195259_P001,2186,219397,2026-06-25T19:56:38.842178,Pas tensometryczny,-5185900,-5185900,true
session_20260625_195259_P001,2187,219495,2026-06-25T19:56:38.940103,Pas tensometryczny,-5186341,-5186341,true
session_20260625_195259_P001,2188,219622,2026-06-25T19:56:39.066766,Pas tensometryczny,-5186825,-5186825,true
session_20260625_195259_P001,2189,219711,2026-06-25T19:56:39.155731,Pas tensometryczny,-5187979,-5187979,true
session_20260625_195259_P001,2190,219802,2026-06-25T19:56:39.247345,Pas tensometryczny,-5189034,-5189034,true
session_20260625_195259_P001,2191,219894,2026-06-25T19:56:39.339129,Pas tensometryczny,-5189467,-5189467,true
session_20260625_195259_P001,2192,219994,2026-06-25T19:56:39.439091,Pas tensometryczny,-5189885,-5189885,true
session_20260625_195259_P001,2193,220112,2026-06-25T19:56:39.557424,Pas tensometryczny,-5190250,-5190250,true
session_20260625_195259_P001,2194,220221,2026-06-25T19:56:39.666476,Pas tensometryczny,-5190765,-5190765,true
session_20260625_195259_P001,2195,220312,2026-06-25T19:56:39.756997,Pas tensometryczny,-5191177,-5191177,true
session_20260625_195259_P001,2196,220401,2026-06-25T19:56:39.846252,Pas tensometryczny,-5191760,-5191760,true
session_20260625_195259_P001,2197,220522,2026-06-25T19:56:39.967429,Pas tensometryczny,-5192360,-5192360,true
session_20260625_195259_P001,2198,220616,2026-06-25T19:56:40.061263,Pas tensometryczny,-5192262,-5192262,true
session_20260625_195259_P001,2199,220709,2026-06-25T19:56:40.154236,Pas tensometryczny,-5192253,-5192253,true
session_20260625_195259_P001,2200,220800,2026-06-25T19:56:40.245206,Pas tensometryczny,-5192624,-5192624,true
session_20260625_195259_P001,2201,220923,2026-06-25T19:56:40.367785,Pas tensometryczny,-5192850,-5192850,true
session_20260625_195259_P001,2202,221050,2026-06-25T19:56:40.495518,Pas tensometryczny,-5192696,-5192696,true
session_20260625_195259_P001,2203,221114,2026-06-25T19:56:40.559677,Pas tensometryczny,-5191961,-5191961,true
session_20260625_195259_P001,2204,221207,2026-06-25T19:56:40.652337,Pas tensometryczny,-5190008,-5190008,true
session_20260625_195259_P001,2205,221299,2026-06-25T19:56:40.743889,Pas tensometryczny,-5188250,-5188250,true
session_20260625_195259_P001,2206,221450,2026-06-25T19:56:40.894790,Pas tensometryczny,-5186916,-5186916,true
session_20260625_195259_P001,2207,221512,2026-06-25T19:56:40.956895,Pas tensometryczny,-5186043,-5186043,true
session_20260625_195259_P001,2208,221631,2026-06-25T19:56:41.076004,Pas tensometryczny,-5185324,-5185324,true
session_20260625_195259_P001,2209,221694,2026-06-25T19:56:41.139466,Pas tensometryczny,-5184621,-5184621,true
session_20260625_195259_P001,2210,221849,2026-06-25T19:56:41.294095,Pas tensometryczny,-5184130,-5184130,true
session_20260625_195259_P001,2211,221912,2026-06-25T19:56:41.357366,Pas tensometryczny,-5183156,-5183156,true
session_20260625_195259_P001,2212,222029,2026-06-25T19:56:41.473919,Pas tensometryczny,-5182354,-5182354,true
session_20260625_195259_P001,2213,222096,2026-06-25T19:56:41.541409,Pas tensometryczny,-5181463,-5181463,true
session_20260625_195259_P001,2214,222186,2026-06-25T19:56:41.631461,Pas tensometryczny,-5181179,-5181179,true
session_20260625_195259_P001,2215,222348,2026-06-25T19:56:41.793571,Pas tensometryczny,-5181082,-5181082,true
session_20260625_195259_P001,2216,222436,2026-06-25T19:56:41.881516,Pas tensometryczny,-5181008,-5181008,true
session_20260625_195259_P001,2217,222500,2026-06-25T19:56:41.944876,Pas tensometryczny,-5180936,-5180936,true
session_20260625_195259_P001,2218,222588,2026-06-25T19:56:42.033013,Pas tensometryczny,-5180593,-5180593,true
session_20260625_195259_P001,2219,222748,2026-06-25T19:56:42.193491,Pas tensometryczny,-5179836,-5179836,true
session_20260625_195259_P001,2220,222817,2026-06-25T19:56:42.262595,Pas tensometryczny,-5179367,-5179367,true
session_20260625_195259_P001,2221,222905,2026-06-25T19:56:42.350220,Pas tensometryczny,-5180251,-5180251,true
session_20260625_195259_P001,2222,222992,2026-06-25T19:56:42.437158,Pas tensometryczny,-5181288,-5181288,true
session_20260625_195259_P001,2223,223149,2026-06-25T19:56:42.594609,Pas tensometryczny,-5181956,-5181956,true
session_20260625_195259_P001,2224,223219,2026-06-25T19:56:42.664451,Pas tensometryczny,-5182956,-5182956,true
session_20260625_195259_P001,2225,223313,2026-06-25T19:56:42.758159,Pas tensometryczny,-5183482,-5183482,true
session_20260625_195259_P001,2226,223417,2026-06-25T19:56:42.862266,Pas tensometryczny,-5184051,-5184051,true
session_20260625_195259_P001,2227,223492,2026-06-25T19:56:42.936892,Pas tensometryczny,-5184915,-5184915,true
session_20260625_195259_P001,2228,223632,2026-06-25T19:56:43.076844,Pas tensometryczny,-5185329,-5185329,true
session_20260625_195259_P001,2229,223715,2026-06-25T19:56:43.159733,Pas tensometryczny,-5186874,-5186874,true
session_20260625_195259_P001,2230,223808,2026-06-25T19:56:43.253554,Pas tensometryczny,-5188115,-5188115,true
session_20260625_195259_P001,2231,223897,2026-06-25T19:56:43.342259,Pas tensometryczny,-5188699,-5188699,true
session_20260625_195259_P001,2232,224031,2026-06-25T19:56:43.476351,Pas tensometryczny,-5189170,-5189170,true
session_20260625_195259_P001,2233,224132,2026-06-25T19:56:43.576817,Pas tensometryczny,-5189220,-5189220,true
session_20260625_195259_P001,2234,224210,2026-06-25T19:56:43.654753,Pas tensometryczny,-5189517,-5189517,true
session_20260625_195259_P001,2235,224297,2026-06-25T19:56:43.742142,Pas tensometryczny,-5190009,-5190009,true
session_20260625_195259_P001,2236,224434,2026-06-25T19:56:43.878769,Pas tensometryczny,-5188859,-5188859,true
session_20260625_195259_P001,2237,224538,2026-06-25T19:56:43.983198,Pas tensometryczny,-5188042,-5188042,true
session_20260625_195259_P001,2238,224616,2026-06-25T19:56:44.060972,Pas tensometryczny,-5187147,-5187147,true
session_20260625_195259_P001,2239,224709,2026-06-25T19:56:44.153850,Pas tensometryczny,-5185744,-5185744,true
session_20260625_195259_P001,2240,224795,2026-06-25T19:56:44.240230,Pas tensometryczny,-5184624,-5184624,true
session_20260625_195259_P001,2241,224935,2026-06-25T19:56:44.380466,Pas tensometryczny,-5184293,-5184293,true
session_20260625_195259_P001,2242,225025,2026-06-25T19:56:44.469818,Pas tensometryczny,-5183244,-5183244,true
session_20260625_195259_P001,2243,225109,2026-06-25T19:56:44.553740,Pas tensometryczny,-5181824,-5181824,true
session_20260625_195259_P001,2244,225226,2026-06-25T19:56:44.671703,Pas tensometryczny,-5181998,-5181998,true
session_20260625_195259_P001,2245,225336,2026-06-25T19:56:44.780854,Pas tensometryczny,-5181887,-5181887,true
session_20260625_195259_P001,2246,225427,2026-06-25T19:56:44.871914,Pas tensometryczny,-5181035,-5181035,true
session_20260625_195259_P001,2247,225518,2026-06-25T19:56:44.963048,Pas tensometryczny,-5180492,-5180492,true
session_20260625_195259_P001,2248,225614,2026-06-25T19:56:45.059172,Pas tensometryczny,-5179694,-5179694,true
session_20260625_195259_P001,2249,225719,2026-06-25T19:56:45.164386,Pas tensometryczny,-5178840,-5178840,true
session_20260625_195259_P001,2250,225830,2026-06-25T19:56:45.275142,Pas tensometryczny,-5177986,-5177986,true
session_20260625_195259_P001,2251,225922,2026-06-25T19:56:45.367609,Pas tensometryczny,-5177474,-5177474,true
session_20260625_195259_P001,2252,226042,2026-06-25T19:56:45.487672,Pas tensometryczny,-5178307,-5178307,true
session_20260625_195259_P001,2253,226234,2026-06-25T19:56:45.679539,Pas tensometryczny,-5182540,-5182540,true
session_20260625_195259_P001,2254,226355,2026-06-25T19:56:45.800017,Pas tensometryczny,-5183197,-5183197,true
session_20260625_195259_P001,2255,226412,2026-06-25T19:56:45.857314,Pas tensometryczny,-5183863,-5183863,true
session_20260625_195259_P001,2256,226524,2026-06-25T19:56:45.968777,Pas tensometryczny,-5184584,-5184584,true
session_20260625_195259_P001,2257,226639,2026-06-25T19:56:46.083738,Pas tensometryczny,-5185222,-5185222,true
session_20260625_195259_P001,2258,226762,2026-06-25T19:56:46.207662,Pas tensometryczny,-5186592,-5186592,true
session_20260625_195259_P001,2259,226830,2026-06-25T19:56:46.275141,Pas tensometryczny,-5188004,-5188004,true
session_20260625_195259_P001,2260,226920,2026-06-25T19:56:46.365246,Pas tensometryczny,-5188963,-5188963,true
session_20260625_195259_P001,2261,227011,2026-06-25T19:56:46.456310,Pas tensometryczny,-5189249,-5189249,true
session_20260625_195259_P001,2262,227156,2026-06-25T19:56:46.601090,Pas tensometryczny,-5189686,-5189686,true
session_20260625_195259_P001,2263,227256,2026-06-25T19:56:46.701412,Pas tensometryczny,-5190141,-5190141,true
session_20260625_195259_P001,2264,227313,2026-06-25T19:56:46.758542,Pas tensometryczny,-5190378,-5190378,true
session_20260625_195259_P001,2265,227417,2026-06-25T19:56:46.862588,Pas tensometryczny,-5190305,-5190305,true
session_20260625_195259_P001,2266,227565,2026-06-25T19:56:47.010489,Pas tensometryczny,-5190253,-5190253,true
session_20260625_195259_P001,2267,227636,2026-06-25T19:56:47.081447,Pas tensometryczny,-5190933,-5190933,true
session_20260625_195259_P001,2268,227720,2026-06-25T19:56:47.164944,Pas tensometryczny,-5191917,-5191917,true
session_20260625_195259_P001,2269,227811,2026-06-25T19:56:47.255848,Pas tensometryczny,-5192700,-5192700,true
session_20260625_195259_P001,2270,227931,2026-06-25T19:56:47.376013,Pas tensometryczny,-5192934,-5192934,true
session_20260625_195259_P001,2271,228063,2026-06-25T19:56:47.508196,Pas tensometryczny,-5192503,-5192503,true
session_20260625_195259_P001,2272,228128,2026-06-25T19:56:47.573540,Pas tensometryczny,-5191295,-5191295,true
session_20260625_195259_P001,2273,228217,2026-06-25T19:56:47.662614,Pas tensometryczny,-5190080,-5190080,true
session_20260625_195259_P001,2274,228312,2026-06-25T19:56:47.757109,Pas tensometryczny,-5189617,-5189617,true
session_20260625_195259_P001,2275,228464,2026-06-25T19:56:47.909061,Pas tensometryczny,-5189689,-5189689,true
session_20260625_195259_P001,2276,228568,2026-06-25T19:56:48.013653,Pas tensometryczny,-5189209,-5189209,true
session_20260625_195259_P001,2277,228618,2026-06-25T19:56:48.063685,Pas tensometryczny,-5187844,-5187844,true
session_20260625_195259_P001,2278,228707,2026-06-25T19:56:48.152521,Pas tensometryczny,-5185951,-5185951,true
session_20260625_195259_P001,2279,228855,2026-06-25T19:56:48.299984,Pas tensometryczny,-5185807,-5185807,true
session_20260625_195259_P001,2280,228948,2026-06-25T19:56:48.392924,Pas tensometryczny,-5185469,-5185469,true
session_20260625_195259_P001,2281,229031,2026-06-25T19:56:48.476287,Pas tensometryczny,-5184591,-5184591,true
session_20260625_195259_P001,2282,229115,2026-06-25T19:56:48.560391,Pas tensometryczny,-5183804,-5183804,true
session_20260625_195259_P001,2283,229226,2026-06-25T19:56:48.670885,Pas tensometryczny,-5183439,-5183439,true
session_20260625_195259_P001,2284,229340,2026-06-25T19:56:48.785061,Pas tensometryczny,-5182554,-5182554,true
session_20260625_195259_P001,2285,229455,2026-06-25T19:56:48.899931,Pas tensometryczny,-5182012,-5182012,true
session_20260625_195259_P001,2286,229525,2026-06-25T19:56:48.969909,Pas tensometryczny,-5181516,-5181516,true
session_20260625_195259_P001,2287,229607,2026-06-25T19:56:49.052504,Pas tensometryczny,-5180911,-5180911,true
session_20260625_195259_P001,2288,229750,2026-06-25T19:56:49.195418,Pas tensometryczny,-5180465,-5180465,true
session_20260625_195259_P001,2289,229841,2026-06-25T19:56:49.285881,Pas tensometryczny,-5180481,-5180481,true
session_20260625_195259_P001,2290,229922,2026-06-25T19:56:49.367480,Pas tensometryczny,-5179965,-5179965,true
session_20260625_195259_P001,2291,230015,2026-06-25T19:56:49.459933,Pas tensometryczny,-5179719,-5179719,true
session_20260625_195259_P001,2292,230124,2026-06-25T19:56:49.569138,Pas tensometryczny,-5179983,-5179983,true
session_20260625_195259_P001,2293,230240,2026-06-25T19:56:49.685120,Pas tensometryczny,-5180997,-5180997,true
session_20260625_195259_P001,2294,230344,2026-06-25T19:56:49.789486,Pas tensometryczny,-5182388,-5182388,true
session_20260625_195259_P001,2295,230422,2026-06-25T19:56:49.866863,Pas tensometryczny,-5183492,-5183492,true
session_20260625_195259_P001,2296,230510,2026-06-25T19:56:49.954942,Pas tensometryczny,-5184540,-5184540,true
session_20260625_195259_P001,2297,230645,2026-06-25T19:56:50.090179,Pas tensometryczny,-5185007,-5185007,true
session_20260625_195259_P001,2298,230738,2026-06-25T19:56:50.183214,Pas tensometryczny,-5185605,-5185605,true
session_20260625_195259_P001,2299,230833,2026-06-25T19:56:50.278322,Pas tensometryczny,-5186114,-5186114,true
session_20260625_195259_P001,2300,230928,2026-06-25T19:56:50.372948,Pas tensometryczny,-5186782,-5186782,true
session_20260625_195259_P001,2301,231052,2026-06-25T19:56:50.497311,Pas tensometryczny,-5187894,-5187894,true
session_20260625_195259_P001,2302,231158,2026-06-25T19:56:50.603220,Pas tensometryczny,-5189011,-5189011,true
session_20260625_195259_P001,2303,231231,2026-06-25T19:56:50.676286,Pas tensometryczny,-5189514,-5189514,true
session_20260625_195259_P001,2304,231336,2026-06-25T19:56:50.780931,Pas tensometryczny,-5189716,-5189716,true
session_20260625_195259_P001,2305,231432,2026-06-25T19:56:50.877521,Pas tensometryczny,-5190226,-5190226,true
session_20260625_195259_P001,2306,231543,2026-06-25T19:56:50.988499,Pas tensometryczny,-5190663,-5190663,true
session_20260625_195259_P001,2307,231639,2026-06-25T19:56:51.084114,Pas tensometryczny,-5190485,-5190485,true
session_20260625_195259_P001,2308,231742,2026-06-25T19:56:51.187671,Pas tensometryczny,-5189621,-5189621,true
session_20260625_195259_P001,2309,231836,2026-06-25T19:56:51.281464,Pas tensometryczny,-5188572,-5188572,true
session_20260625_195259_P001,2310,231948,2026-06-25T19:56:51.393321,Pas tensometryczny,-5187533,-5187533,true
session_20260625_195259_P001,2311,232038,2026-06-25T19:56:51.482830,Pas tensometryczny,-5186701,-5186701,true
session_20260625_195259_P001,2312,232155,2026-06-25T19:56:51.600385,Pas tensometryczny,-5185724,-5185724,true
session_20260625_195259_P001,2313,232247,2026-06-25T19:56:51.691954,Pas tensometryczny,-5185244,-5185244,true
session_20260625_195259_P001,2314,232357,2026-06-25T19:56:51.801862,Pas tensometryczny,-5185321,-5185321,true
session_20260625_195259_P001,2315,232447,2026-06-25T19:56:51.892014,Pas tensometryczny,-5184422,-5184422,true
session_20260625_195259_P001,2316,232557,2026-06-25T19:56:52.002523,Pas tensometryczny,-5183592,-5183592,true
session_20260625_195259_P001,2317,232664,2026-06-25T19:56:52.109253,Pas tensometryczny,-5182855,-5182855,true
session_20260625_195259_P001,2318,232725,2026-06-25T19:56:52.170646,Pas tensometryczny,-5182136,-5182136,true
session_20260625_195259_P001,2319,232876,2026-06-25T19:56:52.321460,Pas tensometryczny,-5181626,-5181626,true
session_20260625_195259_P001,2320,232949,2026-06-25T19:56:52.393848,Pas tensometryczny,-5181750,-5181750,true
session_20260625_195259_P001,2321,233037,2026-06-25T19:56:52.482253,Pas tensometryczny,-5182873,-5182873,true
session_20260625_195259_P001,2322,233141,2026-06-25T19:56:52.586007,Pas tensometryczny,-5184084,-5184084,true
session_20260625_195259_P001,2323,233276,2026-06-25T19:56:52.721038,Pas tensometryczny,-5185000,-5185000,true
session_20260625_195259_P001,2324,233366,2026-06-25T19:56:52.810856,Pas tensometryczny,-5185600,-5185600,true
session_20260625_195259_P001,2325,233462,2026-06-25T19:56:52.906995,Pas tensometryczny,-5186620,-5186620,true
session_20260625_195259_P001,2326,233557,2026-06-25T19:56:53.002533,Pas tensometryczny,-5187948,-5187948,true
session_20260625_195259_P001,2327,233614,2026-06-25T19:56:53.058761,Pas tensometryczny,-5188788,-5188788,true
session_20260625_195259_P001,2328,233749,2026-06-25T19:56:53.194437,Pas tensometryczny,-5189555,-5189555,true
session_20260625_195259_P001,2329,233863,2026-06-25T19:56:53.308221,Pas tensometryczny,-5189928,-5189928,true
session_20260625_195259_P001,2330,233929,2026-06-25T19:56:53.374353,Pas tensometryczny,-5189636,-5189636,true
session_20260625_195259_P001,2331,234023,2026-06-25T19:56:53.468417,Pas tensometryczny,-5187510,-5187510,true
session_20260625_195259_P001,2332,234190,2026-06-25T19:56:53.634879,Pas tensometryczny,-5186380,-5186380,true
